script_element,character,text
dialogue,Ross,"The ride broke down. So, Carol and I went behind a couple of those mechanical Dutch children... then they fixed the ride, and we were asked never to return to the Magic Kingdom."
dialogue,Phoebe,"Oh, Rachel."
dialogue,Rachel,"Oh come on, I already went."
dialogue,Monica,You did not go!
dialogue,All,Come on.
dialogue,Rachel,"Oh, alright. The weirdest place would have to be... (sigh)... oh, the foot of the bed."
dialogue,Ross,Step back.
dialogue,Joey,We have a winner!
action,,"[Time lapse, Ross and Rachel are talking, Joey is on the couch, and Monica and Phoebe are out of the room.]"
dialogue,Rachel,"I just never had a relationship with that kind of passion, you know, where you have to have somebody right there, in the middle of a theme park."
dialogue,Ross,"Well, it was the only thing to do there that didn't have a line."
dialogue,Rachel,"There, well, see? Barry wouldn't even kiss me on a miniature golf course."
dialogue,Ross,Come on.
dialogue,Rachel,"No, he said we were holding up the people behind us."
dialogue,Ross,(sarcastically) And you didn't marry him because...?
dialogue,Rachel,"I mean, do you think there are people who go through life never having that kind of..."
dialogue,Ross,"Probably. But you know, I'll tell you something. Passion is way overrated."
dialogue,Rachel,Yeah right.
dialogue,Ross,"It is. Eventually, it kind of... burns out. But hopefully, what you're left with is trust, and security, and... well, in the case of my ex-wife, lesbianism. So, you know, for all of those people who miss out on that passion... thing, there's all that other good stuff."
dialogue,Rachel,(sigh) OK.
dialogue,Ross,"But, um... I don't think that's going to be you."
dialogue,Rachel,You don't.
dialogue,Ross,"Uh-uh. See, I see.... big passion in your future."
dialogue,Rachel,Really?
dialogue,Ross,Mmmm.
dialogue,Rachel,You do?
dialogue,Ross,I do.
dialogue,Rachel,"Oh Ross, you're so great. (she playfully rubs his head and gets up)"
action,,"(Ross gets up, pleased with himself.)"
dialogue,Joey,It's never gonna happen.
dialogue,Ross,(innocently) What?
dialogue,Joey,You and Rachel.
dialogue,Ross,(acts surprised) What? (pause) Why not?
dialogue,Joey,"Because you waited too long to make your move, and now you're in the friend zone ."
dialogue,Ross,"No, no, no. I'm not in the zone."
dialogue,Joey,"Ross, you're mayor of the zone."
dialogue,Ross,"I'm taking my time, alright? I'm laying the groundwork. Yeah. I mean, every day I get just a little bit closer to..."
dialogue,Joey,"Priesthood! Look Ross, I'm telling you, she has no idea what you're thinking. If you don't ask her out soon you're going to end up stuck in the zone forever."
dialogue,Ross,"I will, I will. See, I'm waiting for the right moment. (Joey looks at him) What? What, now?"
dialogue,Joey,"Yeeeeaaaahhh! What's messing you up? The wine? The candles? The moonlight? You've just got to go up to her and say, 'Rachel, I think that...' (Rachel comes into the room behind them)"
dialogue,Ross,Shhhh!
dialogue,Rachel,What are you shushing?
dialogue,Ross,We're shushing... because... we're trying to hear something. Listen. (everyone is silent) Don't you hear that?
dialogue,Rachel,Ahhhh!
dialogue,Ross,See?
dialogue,Rachel,"Huh. (she agrees, but looks very confused)"
heading,,[Scene: ATM vestibule.]
dialogue,Jill,Would you like some gum?
dialogue,Chandler,"Um, is it sugarless?"
dialogue,Jill,"(checks) Sorry, it's not."
dialogue,Chandler,"Oh, then no thanks. <voiceover>What the hell was that? Mental note: If Jill Goodacre offers you gum, you take it. If she offers you mangled animal carcass, you take it.</voiceover>"
heading,,"[Scene: Monica's apartment, Phoebe is singing.]"
dialogue,Phoebe,"(singing) New York City has no power, and the milk is getting sour. But to me it is not scary, 'cause I stay away from dairy.... la la la, la la, la la... (she writes the lyrics down)"
dialogue,Ross,"(to Joey) OK, here goes."
dialogue,Joey,Are you going to do it?
dialogue,Ross,I'm going to do it.
dialogue,Joey,Do you want any help?
dialogue,Ross,"You come out there, you're a dead man."
dialogue,Joey,"Good luck, man."
dialogue,Ross,Thanks. (Joey hugs him) OK.
dialogue,Joey,OK. (Ross goes out on the balcony to talk to Rachel)
action,,"(Monica walks in, starts to go out on the balcony.)"
dialogue,Joey,"Hey, where are you going?"
dialogue,Monica,Outside.
dialogue,Joey,You can't go out there.
dialogue,Monica,Why not?
dialogue,Joey,Because of... the reason.
dialogue,Monica,And that would be?
dialogue,Joey,"I, um, can't tell you."
dialogue,Monica,"Joey, what's going on?"
dialogue,Joey,"OK, you've got to promise that you'll never, ever tell Ross that I told you."
dialogue,Monica,About what?
dialogue,Joey,He's planning your birthday party.
dialogue,Monica,Oh my God! I love him!
dialogue,Joey,(as Phoebe enters) You'd better act surprised.
dialogue,Phoebe,About what?
dialogue,Monica,My surprise party!
dialogue,Phoebe,What surprise party?
dialogue,Monica,Oh stop it. Joey already told me.
dialogue,Phoebe,"Well, he didn't tell me."
dialogue,Joey,"Hey, don't look at me. This is Ross's thing."
dialogue,Phoebe,This is so typical. I'm always the last one to know everything.
dialogue,Monica,"No, you are not. We tell you stuff."
dialogue,Phoebe,Yuh-huh! I was the last one to know when Chandler got bitten by the peacock at the zoo. I was the last one to know when you had a crush on Joey when he was moving in. (Monica gestures at Phoebe to shut up; Joey looks surprised but pleased) Looks like I was second to last.
heading,,"[Scene: Monica and Rachel's Balcony, Ross and Rachel are talking.]"
dialogue,Rachel,Hmmm... this is so nice.
dialogue,Ross,"OK, I have a question. Well, actually, it's not so much a question as.. more of a general wondering... ment."
dialogue,Rachel,OK.
dialogue,Ross,"OK. Here goes. For a while now, I've been wanting to, um...."
dialogue,Rachel,Ohhh!!!! (looking at something behind Ross)
dialogue,Ross,"Yes, yes, that's right..."
dialogue,Rachel,"Oh, look at the little cat! (a small kitten is on the roof behind Ross)"
dialogue,Ross,What? (the cat jumps on his shoulders) Ow!
action,,"[Cut to inside. Monica, Joey and Phoebe are singing while outside, Ross and Rachel are trying to get the cat off of Ross' shoulder.]"
dialogue,"Monica, Joey, and Phoebe","(singing) I'm on top of the world, looking down on creation and the only explanation I can find, is the wonders I've found ever since..."
action,,Commercial Break
heading,,"[Scene: Monica and Rachel's, Phoebe is holding the cat, Monica is treating the scratches on Ross' back. Joey is holding the menorah over the wound.]"
dialogue,Monica,(to Ross) This is just Bactine. It won't hurt.
action,,(Ross flinches in pain.)
dialogue,Joey,"Sorry, that was wax."
dialogue,Phoebe,"Oh, poor little Tooty is scared to death. We should find his owner."
dialogue,Ross,Why don't we just put 'poor little Tooty' out in the hall?
dialogue,Rachel,During a blackout? He'd get trampled!
dialogue,Ross,(nonchalantly) Yeah?
heading,,[Scene: ATM vestibule.]
dialogue,Chandler,"You know, on second thought, gum would be perfection. (Jill gives him a stick of gum, and a strange look) <voiceover>'Gum would be perfection'? 'Gum would be perfection.' Could have said 'gum would be nice,' or 'I'll have a stick,' but no, no, no, no. For me, gum is perfection . I loathe myself.</voiceover>"
heading,,[Scene: The hallway of Monica's building. Phoebe and Rachel are trying to find the cat's owner.]
dialogue,Phoebe,"(stops at a door) Oh no, the Mendels, they hate all living things, right?"
dialogue,Rachel,"Oh. (they knock at the next door, Mr. Heckles answers) Hi. We just found this cat and we're looking for the owner."
dialogue,Mr. Heckles,"Er, yeah, it's mine."
dialogue,Phoebe,(trying to hold back the struggling cat) He seems to hate you. Are you sure?
dialogue,Mr. Heckles,"Yeah, it's my cat. Give me my cat."
dialogue,Phoebe,Wait a minute. What's his name?
dialogue,Mr. Heckles,Ehhhh... B-Buttons.
dialogue,Rachel,Bob Buttons?
dialogue,Mr. Heckles,"Mmm. Bob Buttons. Here, Bob Buttons."
dialogue,Phoebe,(the cat runs away from her) Oooh! You are a very bad man!
dialogue,Mr. Heckles,(as Phoebe and Rachel leave) You owe me a cat.
heading,,[Scene: Rachel has gone off on her own to look for the cat's owner.]
dialogue,Rachel,"Here, kitty-kitty. Here kitty-kitty. Where did you go, little kitty-kitty-kitty? Here kitty-kitty-kitty-kitty..."
action,,"(While looking at the floor for the cat, Rachel runs into a pair of legs. She slowly gets up and sees a gorgeous Italian hunk holding the cat. Who, by the way, you'll hate very, very soon. The man. Not the cat.)"
dialogue,Paolo,(something Italian)
dialogue,Rachel,"Wow. (she exhales in amazement, blowing the candle out)"
heading,,"[Scene: Monica and Rachel's, Ross, Monica, and Joey are playing Monopoly .]"
dialogue,Ross,(rolling) Lucky sixes....
dialogue,Rachel,"(entering with Paolo, arm in arm) Everybody, this is Paolo. Paolo, I want you to meet my friends. This is Monica."
dialogue,Monica,(smitten) Hi!
dialogue,Rachel,And Joey....
dialogue,Monica,Hi!
dialogue,Rachel,And Ross.
dialogue,Monica,Hi!
dialogue,Paolo,(something in Italian)
dialogue,Rachel,(proudly) He doesn't speak much English.
dialogue,Paolo,(pointing at game) Monopoly !
dialogue,Rachel,Look at that!
dialogue,Ross,"(jealous) So, um... where did Paolo come from?"
dialogue,Rachel,"Oh... Italy, I think."
dialogue,Ross,"No, I mean tonight, in the building. Suddenly. Into our lives."
dialogue,Rachel,"Well, the cat... the cat turned out to be Paolo's cat!"
dialogue,Ross,"That, that is funny... (to Joey).... and Rachel keeps touching him."
action,,(Phoebe enters.)
dialogue,Phoebe,Alright. I looked all over the building and I couldn't find the kitty anywhere.
dialogue,Rachel,"Oh, I found him. He was Paolo's cat."
dialogue,Phoebe,Ah! Well! There you go! Last to know again! And I'm guessing... since nobody told me... this is Paolo.
dialogue,Rachel,"Ah, Paolo, this is Phoebe."
dialogue,Paolo,"(something in Italian, he is apparently attracted to Phoebe)"
dialogue,Phoebe,(smiling) You betcha!
heading,,[Scene: ATM vestibule.]
dialogue,Chandler,"(chewing gum) <voiceover>Ah, let's see. What next? Blow a bubble. A bubble's good. It's got a... boyish charm, it's impish. Here we go.</voiceover>"
action,,"(Chandler waits until Jill is looking, then starts to blow a bubble. But instead of blow one, he accidentally spits the gum out of his mouth and hits the wall.)"
dialogue,Chandler,"<voiceover>Nice going, imp. OK, it's OK. All I need to do is reach over and put it in my mouth.</voiceover> (Chandler slyly grabs the gum from the wall and slides it back in his mouth.)"
dialogue,Chandler,"<voiceover>Good save! We're back on track, and I'm...</voiceover> (grimacing) <voiceover>..chewing someone else's gum. This is not my gum . Oh my God! Oh my God! And now you're choking.</voiceover>"
action,,(Chandler starts to choke.)
dialogue,Jill,Are you alright?
action,,"(Chandler tries to save face and makes the 'OK' sign with his hands, while obviously unable to breathe.)"
dialogue,Jill,"My God, you're choking! (she runs over and gives him the Heimlich, the gum flies from his mouth) That better?"
dialogue,Chandler,(gasping) Yes... thank you. That was... that was....
dialogue,Jill,Perfection?
heading,,"[Scene: Monica and Rachel's, Rachel and Paolo are at the window. Ross and Joey are watching disgustedly.]"
dialogue,Paolo,(something romantic in Italian about Rachel and the stars)
dialogue,Ross,"(mocking Paolo) Blah blah blah, blah blah blah... blah blaaaaaah...."
action,,"(Rachel walks away from Paolo, laughing.)"
dialogue,Ross,Wha-What did he say that was so funny?
dialogue,Rachel,I have absolutely no idea.
dialogue,Ross,That's... that's classic.
dialogue,Rachel,"(to Monica and Phoebe) Oh my God, you guys, what am I doing? What am I doing? This is so un-me!"
dialogue,Monica,"If you want, I'll do it."
action,,(Ross looks at Joey.)
dialogue,Phoebe,"I know, I just want to bite his bottom lip. (Rachel looks at her) But I won't."
dialogue,Rachel,"God, the first time he smiled at me... those three seconds were more exciting than three weeks in Bermuda with Barry."
dialogue,Phoebe,"You know, did you ride mopeds? 'Cause I've heard... (they stare at her)... oh, I see... it's not about that right now. OK."
dialogue,Rachel,"Y'know, I know it's totally superficial and we have absolutely nothing in common, and we don't even speak the same language but Goooooooddddddd...."
action,,"[Cut to the other side of the apartment, Ross has gone over to straighten things out with Paolo.]"
dialogue,Ross,Paolo. Hi.
dialogue,Paolo,Ross!
action,,"(Ross notices that Paolo is standing on a step, which makes him taller. Ross gets up on the same step so he can look down at Paolo.)"
dialogue,Ross,"Listen. Um, listen. Something you should... know... um, Rachel and I... we're kind of a thing."
dialogue,Paolo,Thing?
dialogue,Ross,"Thing, yes. Thing."
dialogue,Paolo,"Ah, you... have the sex?"
dialogue,Ross,"No, no, no. Technically the... sex is not... being had, but that's... see, that's not the point. See, um, the point is that... Rachel and I should be, er, together. You know, and if you get in the.... um..."
dialogue,Paolo,Bed?
dialogue,Ross,"No, no, that's not where I was going. Er, if you get in the... way , of us becoming a thing, then I would be, well, very sad."
dialogue,Paolo,Oh!
dialogue,Ross,Yeah! Se vice ?
dialogue,Paolo,Si.
dialogue,Ross,So you do know a little English.
dialogue,Paolo,Poco... a leetle.
dialogue,Ross,Do you know the word crapweasel ?
dialogue,Paolo,No.
dialogue,Ross,"That's funny, because you know, you are a huge crapweasel!"
action,,(They hug.)
heading,,"[Scene: ATM vestibule, Chandler and Jill are sitting below the counter with two pens dangling from their chains in front of them. Jill is showing Chandler how to swing the pen around his head.]"
dialogue,Jill,"Chandler, we've been here for an hour doing this! Now watch, it's easy."
dialogue,Chandler,OK.
dialogue,Jill,Ready? (she swings the pen around her head in a circle)
action,,(Chandler tries to do the same thing but the pen hits him in the head.)
dialogue,Jill,"No, you've got to whip it."
action,,"(He swings the pen hard, and it snaps back and almost hits him again.)"
heading,,"[Scene: Monica and Rachel's, the gang is all sitting around the table.]"
dialogue,Phoebe,"Oh, look look look. The last candle's about to burn out. 10, 9, 8, 7... (time lapse)... negative 46, negative 47, negative 48.... (someone blows it out, the room gets completely dark)"
dialogue,Ross,Thank you.
dialogue,Phoebe,Thanks.
dialogue,Ross,Kinda... spooky without any lights.
dialogue,Joey,(does a maniacal laugh) Bwah-hah-hah!
action,,(Everyone starts to imitate him.)
dialogue,Ross,"OK, guys, guys? I have the definitive one. Mwwwooooo-hah-hah..."
action,,"(The lights come back on, and Rachel and Paolo are making out. Ross clutches his chest.)"
dialogue,Ross,Oh.. oh... oh.
dialogue,Joey,"Hey Ross. This probably isn't the best time to bring it up, but you have to throw a party for Monica."
action,,Closing Credits
heading,,"[Scene: ATM vestibule, the power has come back on.]"
dialogue,Jill,"Well, this has been fun."
dialogue,Chandler,"Yes. Yes, thanks for letting me use your phone... and for saving my life."
dialogue,Jill,"Well, goodbye Chandler. I had a great blackout. (she kisses him on the cheek) See ya."
action,,"(She leaves. Chandler presses his face to the glass door after her, stroking the window lovingly. He then turns to the security camera and starts talking to it.)"
dialogue,Chandler,"Hi, um, I'm account number 7143457. And, uh, I don't know if you got any of that, but I would really like a copy of the tape."
action,,End
